3.0775,7.0089
-2.9723,7.0153
-0.14593,0
-0.084753,0
0.23068,0
2.9723,7.0153
-15.999,0
15.999,0
-2.9723,7.0153
14.203,0
-5.8432,0
-8.3598,0
2.9723,7.0153
-2.8669,7.0216
-0.14593,0
-0.084753,0
0.23068,0
2.8669,7.0216
-15.999,0
15.999,0
-2.8669,7.0216
14.203,0
-5.8432,0
-8.3598,0
2.8669,7.0216
-2.7615,7.0276
-0.14593,0
-0.084753,0
0.23068,0
2.7615,7.0276
-15.999,0
15.999,0
-2.7615,7.0276
14.203,0
-5.8432,0
-8.3598,0
2.7615,7.0276
-2.656,7.0334
-0.14593,0
-0.084753,0
0.23068,0
2.656,7.0334
-15.999,0
15.999,0
-2.656,7.0334
14.203,0
-5.8432,0
-8.3598,0
2.656,7.0334
-2.5504,7.039
-0.14593,0
-0.084753,0
0.23068,0
2.5504,7.039
-15.999,0
15.999,0
-2.5504,7.039
14.203,0
-5.8432,0
-8.3598,0
2.5504,7.039
-2.4448,7.0443
-0.14593,0
-0.084753,0
0.23068,0
2.4448,7.0443
-15.999,0
15.999,0
-2.4448,7.0443
14.203,0
-5.8432,0
-8.3598,0
2.4448,7.0443
-2.339,7.0494
-0.14593,0
-0.084753,0
0.23068,0
2.339,7.0494
-15.999,0
15.999,0
-2.339,7.0494
14.203,0
-5.8432,0
-8.3598,0
2.339,7.0494
-2.2332,7.0543
-0.14593,0
-0.084753,0
0.23068,0
2.2332,7.0543
-15.999,0
15.999,0
-2.2332,7.0543
14.203,0
-5.8432,0
-8.3598,0
2.2332,7.0543
-2.1273,7.059
-0.14593,0
-0.084753,0
0.23068,0
2.1273,7.059
-15.999,0
15.999,0
-2.1273,7.059
14.203,0
-5.8432,0
-8.3598,0
2.1273,7.059
-2.0214,7.0635
-0.14593,0
-0.084753,0
0.23068,0
2.0214,7.0635
-15.999,0
15.999,0
-2.0214,7.0635
14.203,0
-5.8432,0
-8.3598,0
2.0214,7.0635
-1.9154,7.0677
-0.14593,0
-0.084753,0
0.23068,0
1.9154,7.0677
-15.999,0
15.999,0
-1.9154,7.0677
14.203,0
-5.8432,0
-8.3598,0
1.9154,7.0677
-1.8093,7.0718
-0.14593,0
-0.084753,0
0.23068,0
1.8093,7.0718
-15.999,0
15.999,0
-1.8093,7.0718
14.203,0
-5.8432,0
-8.3598,0
1.8093,7.0718
-1.7031,7.0756
-0.14593,0
-0.084753,0
0.23068,0
1.7031,7.0756
-15.999,0
15.999,0
-1.7031,7.0756
14.203,0
-5.8432,0
-8.3598,0
1.7031,7.0756
-1.597,7.0791
-0.14593,0
-0.084753,0
0.23068,0
1.597,7.0791
-15.999,0
15.999,0
-1.597,7.0791
14.203,0
-5.8432,0
-8.3598,0
1.597,7.0791
-1.4907,7.0825
-0.14593,0
-0.084753,0
0.23068,0
1.4907,7.0825
-15.999,0
15.999,0
-1.4907,7.0825
14.203,0
-5.8432,0
-8.3598,0
1.4907,7.0825
-1.3844,7.0856
-0.14593,0
-0.084753,0
0.23068,0
1.3844,7.0856
-15.999,0
15.999,0
-1.3844,7.0856
14.203,0
-5.8432,0
-8.3598,0
1.3844,7.0856
-1.2781,7.0885
-0.14593,0
-0.084753,0
0.23068,0
1.2781,7.0885
-15.999,0
15.999,0
-1.2781,7.0885
14.203,0
-5.8432,0
-8.3598,0
1.2781,7.0885
-1.1717,7.0912
-0.14593,0
-0.084753,0
0.23068,0
1.1717,7.0912
-15.999,0
15.999,0
-1.1717,7.0912
14.203,0
-5.8432,0
-8.3598,0
1.1717,7.0912
-1.0653,7.0936
-0.14593,0
-0.084753,0
0.23068,0
1.0653,7.0936
-15.999,0
15.999,0
-1.0653,7.0936
14.203,0
-5.8432,0
-8.3598,0
1.0653,7.0936
-0.9589,7.0959
-0.14593,0
-0.084753,0
0.23068,0
0.9589,7.0959
-15.999,0
15.999,0
-0.9589,7.0959
14.203,0
-5.8432,0
-8.3598,0
0.9589,7.0959
-0.85243,7.0979
-0.14593,0
-0.084753,0
0.23068,0
0.85243,7.0979
-15.999,0
15.999,0
-0.85243,7.0979
14.203,0
-5.8432,0
-8.3598,0
0.85243,7.0979
-0.74594,7.0997
-0.14593,0
-0.084753,0
0.23068,0
0.74594,7.0997
-15.999,0
15.999,0
-0.74594,7.0997
14.203,0
-5.8432,0
-8.3598,0
0.74594,7.0997
-0.63942,7.1013
-0.14593,0
-0.084753,0
0.23068,0
0.63942,7.1013
-15.999,0
15.999,0
-0.63942,7.1013
14.203,0
-5.8432,0
-8.3598,0
0.63942,7.1013
-0.53288,7.1026
-0.14593,0
-0.084753,0
0.23068,0
0.53288,7.1026
-15.999,0
15.999,0
-0.53288,7.1026
14.203,0
-5.8432,0
-8.3598,0
0.53288,7.1026
-0.42632,7.1037
-0.14593,0
-0.084753,0
0.23068,0
0.42632,7.1037
-15.999,0
15.999,0
-0.42632,7.1037
14.203,0
-5.8432,0
-8.3598,0
0.42632,7.1037
-0.31975,7.1046
-0.14593,0
-0.084753,0
0.23068,0
0.31975,7.1046
-15.999,0
15.999,0
-0.31975,7.1046
14.203,0
-5.8432,0
-8.3598,0
0.31975,7.1046
-0.21318,7.1053
-0.14593,0
-0.084753,0
0.23068,0
0.21318,7.1053
-15.999,0
15.999,0
-0.21318,7.1053
14.203,0
-5.8432,0
-8.3598,0
0.21318,7.1053
-0.10659,7.1057
-0.14593,0
-0.084753,0
0.23068,0
0.10659,7.1057
-15.999,0
15.999,0
-0.10659,7.1057
14.203,0
-5.8432,0
-8.3598,0
0.10659,7.1057
-2.3268e-15,7.1059
-0.14593,0
-0.084753,0
0.23068,0
2.3268e-15,7.1059
-15.999,0
15.999,0
-2.3268e-15,7.1059
14.203,0
-5.8432,0
-8.3598,0
2.3268e-15,7.1059
0.10659,7.1059
-0.14593,0
-0.084753,0
0.23068,0
-0.10659,7.1059
-15.999,0
15.999,0
0.10659,7.1059
14.203,0
-5.8432,0
-8.3598,0
-0.10659,7.1059
0.21318,7.1057
-0.14593,0
-0.084753,0
0.23068,0
-0.21318,7.1057
-15.999,0
15.999,0
0.21318,7.1057
14.203,0
-5.8432,0
-8.3598,0
-0.21318,7.1057
0.31975,7.1053
-0.14593,0
-0.084753,0
0.23068,0
-0.31975,7.1053
-15.999,0
15.999,0
0.31975,7.1053
14.203,0
-5.8432,0
-8.3598,0
-0.31975,7.1053
0.42632,7.1046
-0.14593,0
-0.084753,0
0.23068,0
-0.42632,7.1046
-15.999,0
15.999,0
0.42632,7.1046
14.203,0
-5.8432,0
-8.3598,0
-0.42632,7.1046
0.53288,7.1037
-0.14593,0
-0.084753,0
0.23068,0
-0.53288,7.1037
-15.999,0
15.999,0
0.53288,7.1037
14.203,0
-5.8432,0
-8.3598,0
-0.53288,7.1037
0.63942,7.1026
-0.14593,0
-0.084753,0
0.23068,0
-0.63942,7.1026
-15.999,0
15.999,0
0.63942,7.1026
14.203,0
-5.8432,0
-8.3598,0
-0.63942,7.1026
0.74594,7.1013
-0.14593,0
-0.084753,0
0.23068,0
-0.74594,7.1013
-15.999,0
15.999,0
0.74594,7.1013
14.203,0
-5.8432,0
-8.3598,0
-0.74594,7.1013
0.85243,7.0997
-0.14593,0
-0.084753,0
0.23068,0
-0.85243,7.0997
-15.999,0
15.999,0
0.85243,7.0997
14.203,0
-5.8432,0
-8.3598,0
-0.85243,7.0997
0.9589,7.0979
-0.14593,0
-0.084753,0
0.23068,0
-0.9589,7.0979
-15.999,0
15.999,0
0.9589,7.0979
14.203,0
-5.8432,0
-8.3598,0
-0.9589,7.0979
1.0653,7.0959
-0.14593,0
-0.084753,0
0.23068,0
-1.0653,7.0959
-15.999,0
15.999,0
1.0653,7.0959
14.203,0
-5.8432,0
-8.3598,0
-1.0653,7.0959
1.1717,7.0936
-0.14593,0
-0.084753,0
0.23068,0
-1.1717,7.0936
-15.999,0
15.999,0
1.1717,7.0936
14.203,0
-5.8432,0
-8.3598,0
-1.1717,7.0936
1.2781,7.0912
-0.14593,0
-0.084753,0
0.23068,0
-1.2781,7.0912
-15.999,0
15.999,0
1.2781,7.0912
14.203,0
-5.8432,0
-8.3598,0
-1.2781,7.0912
1.3844,7.0885
-0.14593,0
-0.084753,0
0.23068,0
-1.3844,7.0885
-15.999,0
15.999,0
1.3844,7.0885
14.203,0
-5.8432,0
-8.3598,0
-1.3844,7.0885
1.4907,7.0856
-0.14593,0
-0.084753,0
0.23068,0
-1.4907,7.0856
-15.999,0
15.999,0
1.4907,7.0856
14.203,0
-5.8432,0
-8.3598,0
-1.4907,7.0856
1.597,7.0825
-0.14593,0
-0.084753,0
0.23068,0
-1.597,7.0825
-15.999,0
15.999,0
1.597,7.0825
14.203,0
-5.8432,0
-8.3598,0
-1.597,7.0825
1.7031,7.0791
-0.14593,0
-0.084753,0
0.23068,0
-1.7031,7.0791
-15.999,0
15.999,0
1.7031,7.0791
14.203,0
-5.8432,0
-8.3598,0
-1.7031,7.0791
1.8093,7.0756
-0.14593,0
-0.084753,0
0.23068,0
-1.8093,7.0756
-15.999,0
15.999,0
1.8093,7.0756
14.203,0
-5.8432,0
-8.3598,0
-1.8093,7.0756
1.9154,7.0718
-0.14593,0
-0.084753,0
0.23068,0
-1.9154,7.0718
-15.999,0
15.999,0
1.9154,7.0718
14.203,0
-5.8432,0
-8.3598,0
-1.9154,7.0718
2.0214,7.0677
-0.14593,0
-0.084753,0
0.23068,0
-2.0214,7.0677
-15.999,0
15.999,0
2.0214,7.0677
14.203,0
-5.8432,0
-8.3598,0
-2.0214,7.0677
2.1273,7.0635
-0.14593,0
-0.084753,0
0.23068,0
-2.1273,7.0635
-15.999,0
15.999,0
2.1273,7.0635
14.203,0
-5.8432,0
-8.3598,0
-2.1273,7.0635
2.2332,7.059
-0.14593,0
-0.084753,0
0.23068,0
-2.2332,7.059
-15.999,0
15.999,0
2.2332,7.059
14.203,0
-5.8432,0
-8.3598,0
-2.2332,7.059
2.339,7.0543
-0.14593,0
-0.084753,0
0.23068,0
-2.339,7.0543
-15.999,0
15.999,0
2.339,7.0543
14.203,0
-5.8432,0
-8.3598,0
-2.339,7.0543
2.4448,7.0494
-0.14593,0
-0.084753,0
0.23068,0
-2.4448,7.0494
-15.999,0
15.999,0
2.4448,7.0494
14.203,0
-5.8432,0
-8.3598,0
-2.4448,7.0494
2.5504,7.0443
-0.14593,0
-0.084753,0
0.23068,0
-2.5504,7.0443
-15.999,0
15.999,0
2.5504,7.0443
14.203,0
-5.8432,0
-8.3598,0
-2.5504,7.0443
2.656,7.039
-0.14593,0
-0.084753,0
0.23068,0
-2.656,7.039
-15.999,0
15.999,0
2.656,7.039
14.203,0
-5.8432,0
-8.3598,0
-2.656,7.039
2.7615,7.0334
-0.14593,0
-0.084753,0
0.23068,0
-2.7615,7.0334
-15.999,0
15.999,0
2.7615,7.0334
14.203,0
-5.8432,0
-8.3598,0
-2.7615,7.0334
2.8669,7.0276
-0.14593,0
-0.084753,0
0.23068,0
-2.8669,7.0276
-15.999,0
15.999,0
2.8669,7.0276
14.203,0
-5.8432,0
-8.3598,0
-2.8669,7.0276
2.9723,7.0216
-0.14593,0
-0.084753,0
0.23068,0
-2.9723,7.0216
-15.999,0
15.999,0
2.9723,7.0216
14.203,0
-5.8432,0
-8.3598,0
-2.9723,7.0216
3.0775,7.0153
-0.14593,0
-0.084753,0
0.23068,0
-3.0775,7.0153
-15.999,0
15.999,0
3.0775,7.0153
14.203,0
-5.8432,0
-8.3598,0
-3.0775,7.0153
3.1826,7.0089
-0.14593,0
-0.084753,0
0.23068,0
-3.1826,7.0089
-15.999,0
15.999,0
3.1826,7.0089
14.203,0
-5.8432,0
-8.3598,0
-3.1826,7.0089
3.2877,7.0022
-0.14593,0
-0.084753,0
0.23068,0
-3.2877,7.0022
-15.999,0
15.999,0
3.2877,7.0022
14.203,0
-5.8432,0
-8.3598,0
-3.2877,7.0022
3.3926,6.9953
-0.14593,0
-0.084753,0
0.23068,0
-3.3926,6.9953
-15.999,0
15.999,0
3.3926,6.9953
14.203,0
-5.8432,0
-8.3598,0
-3.3926,6.9953
3.4974,6.9882
-0.14593,0
-0.084753,0
0.23068,0
-3.4974,6.9882
-15.999,0
15.999,0
3.4974,6.9882
14.203,0
-5.8432,0
-8.3598,0
-3.4974,6.9882
3.6021,6.9809
-0.14593,0
-0.084753,0
0.23068,0
-3.6021,6.9809
-15.999,0
15.999,0
3.6021,6.9809
14.203,0
-5.8432,0
-8.3598,0
-3.6021,6.9809
3.7067,6.9733
-0.14593,0
-0.084753,0
0.23068,0
-3.7067,6.9733
-15.999,0
15.999,0
3.7067,6.9733
14.203,0
-5.8432,0
-8.3598,0
-3.7067,6.9733
3.8112,6.9655
-0.14593,0
-0.084753,0
0.23068,0
-3.8112,6.9655
-15.999,0
15.999,0
3.8112,6.9655
14.203,0
-5.8432,0
-8.3598,0
-3.8112,6.9655
3.9156,6.9575
-0.14593,0
-0.084753,0
0.23068,0
-3.9156,6.9575
-15.999,0
15.999,0
3.9156,6.9575
14.203,0
-5.8432,0
-8.3598,0
-3.9156,6.9575
4.0198,6.9493
-0.14593,0
-0.084753,0
0.23068,0
-4.0198,6.9493
-15.999,0
15.999,0
4.0198,6.9493
14.203,0
-5.8432,0
-8.3598,0
-4.0198,6.9493
4.1239,6.9409
-0.14593,0
-0.084753,0
0.23068,0
-4.1239,6.9409
-15.999,0
15.999,0
4.1239,6.9409
14.203,0
-5.8432,0
-8.3598,0
-4.1239,6.9409
4.2279,6.9322
-0.14593,0
-0.084753,0
0.23068,0
-4.2279,6.9322
-15.999,0
15.999,0
4.2279,6.9322
14.203,0
-5.8432,0
-8.3598,0
-4.2279,6.9322
4.3317,6.9233
-0.14593,0
-0.084753,0
0.23068,0
-4.3317,6.9233
-15.999,0
15.999,0
4.3317,6.9233
14.203,0
-5.8432,0
-8.3598,0
-4.3317,6.9233
4.4355,6.9143
-0.14593,0
-0.084753,0
0.23068,0
-4.4355,6.9143
-15.999,0
15.999,0
4.4355,6.9143
14.203,0
-5.8432,0
-8.3598,0
-4.4355,6.9143
4.539,6.905
-0.14593,0
-0.084753,0
0.23068,0
-4.539,6.905
-15.999,0
15.999,0
4.539,6.905
14.203,0
-5.8432,0
-8.3598,0
-4.539,6.905
4.6425,6.8954
-0.14593,0
-0.084753,0
0.23068,0
-4.6425,6.8954
-15.999,0
15.999,0
4.6425,6.8954
14.203,0
-5.8432,0
-8.3598,0
-4.6425,6.8954
4.7458,6.8857
-0.14593,0
-0.084753,0
0.23068,0
-4.7458,6.8857
-15.999,0
15.999,0
4.7458,6.8857
14.203,0
-5.8432,0
-8.3598,0
-4.7458,6.8857
4.8489,6.8757
-0.14593,0
-0.084753,0
0.23068,0
-4.8489,6.8757
-15.999,0
15.999,0
4.8489,6.8757
14.203,0
-5.8432,0
-8.3598,0
-4.8489,6.8757
4.9519,6.8656
-0.14593,0
-0.084753,0
0.23068,0
-4.9519,6.8656
-15.999,0
15.999,0
4.9519,6.8656
14.203,0
-5.8432,0
-8.3598,0
-4.9519,6.8656
5.0547,6.8552
-0.14593,0
-0.084753,0
0.23068,0
-5.0547,6.8552
-15.999,0
15.999,0
5.0547,6.8552
14.203,0
-5.8432,0
-8.3598,0
-5.0547,6.8552
5.1574,6.8446
-0.14593,0
-0.084753,0
0.23068,0
-5.1574,6.8446
-15.999,0
15.999,0
5.1574,6.8446
14.203,0
-5.8432,0
-8.3598,0
-5.1574,6.8446
5.2599,6.8337
-0.14593,0
-0.084753,0
0.23068,0
-5.2599,6.8337
-15.999,0
15.999,0
5.2599,6.8337
14.203,0
-5.8432,0
-8.3598,0
-5.2599,6.8337
5.3622,6.8227
-0.14593,0
-0.084753,0
0.23068,0
-5.3622,6.8227
-15.999,0
15.999,0
5.3622,6.8227
14.203,0
-5.8432,0
-8.3598,0
-5.3622,6.8227
5.4644,6.8115
-0.14593,0
-0.084753,0
0.23068,0
-5.4644,6.8115
-15.999,0
15.999,0
5.4644,6.8115
14.203,0
-5.8432,0
-8.3598,0
-5.4644,6.8115
5.5664,6.8
-0.14593,0
-0.084753,0
0.23068,0
-5.5664,6.8
-15.999,0
15.999,0
5.5664,6.8
14.203,0
-5.8432,0
-8.3598,0
-5.5664,6.8
5.6682,6.7883
-0.14593,0
-0.084753,0
0.23068,0
-5.6682,6.7883
-15.999,0
15.999,0
5.6682,6.7883
14.203,0
-5.8432,0
-8.3598,0
-5.6682,6.7883
5.7699,6.7764
-0.14593,0
-0.084753,0
0.23068,0
-5.7699,6.7764
-15.999,0
15.999,0
5.7699,6.7764
14.203,0
-5.8432,0
-8.3598,0
-5.7699,6.7764
5.8713,6.7643
-0.14593,0
-0.084753,0
0.23068,0
-5.8713,6.7643
-15.999,0
15.999,0
5.8713,6.7643
14.203,0
-5.8432,0
-8.3598,0
-5.8713,6.7643
5.9726,6.752
-0.14593,0
-0.084753,0
0.23068,0
-5.9726,6.752
-15.999,0
15.999,0
5.9726,6.752
14.203,0
-5.8432,0
-8.3598,0
-5.9726,6.752
6.0737,6.7395
-0.14593,0
-0.084753,0
0.23068,0
-6.0737,6.7395
-15.999,0
15.999,0
6.0737,6.7395
14.203,0
-5.8432,0
-8.3598,0
-6.0737,6.7395
6.1746,6.7267
-0.14593,0
-0.084753,0
0.23068,0
-6.1746,6.7267
-15.999,0
15.999,0
6.1746,6.7267
14.203,0
-5.8432,0
-8.3598,0
-6.1746,6.7267
6.2753,6.7138
-0.14593,0
-0.084753,0
0.23068,0
-6.2753,6.7138
-15.999,0
15.999,0
6.2753,6.7138
14.203,0
-5.8432,0
-8.3598,0
-6.2753,6.7138
6.3758,6.7006
-0.14593,0
-0.084753,0
0.23068,0
-6.3758,6.7006
-15.999,0
15.999,0
6.3758,6.7006
14.203,0
-5.8432,0
-8.3598,0
-6.3758,6.7006
6.4761,6.6872
-0.14593,0
-0.084753,0
0.23068,0
-6.4761,6.6872
-15.999,0
15.999,0
6.4761,6.6872
14.203,0
-5.8432,0
-8.3598,0
-6.4761,6.6872
6.5762,6.6736
-0.14593,0
-0.084753,0
0.23068,0
-6.5762,6.6736
-15.999,0
15.999,0
6.5762,6.6736
14.203,0
-5.8432,0
-8.3598,0
-6.5762,6.6736
6.6761,6.6598
-0.14593,0
-0.084753,0
0.23068,0
-6.6761,6.6598
-15.999,0
15.999,0
6.6761,6.6598
14.203,0
-5.8432,0
-8.3598,0
-6.6761,6.6598
6.7758,6.6458
-0.14593,0
-0.084753,0
0.23068,0
-6.7758,6.6458
-15.999,0
15.999,0
6.7758,6.6458
14.203,0
-5.8432,0
-8.3598,0
-6.7758,6.6458
6.8753,6.6316
-0.14593,0
-0.084753,0
0.23068,0
-6.8753,6.6316
-15.999,0
15.999,0
6.8753,6.6316
14.203,0
-5.8432,0
-8.3598,0
-6.8753,6.6316
6.9745,6.6172
-0.14593,0
-0.084753,0
0.23068,0
-6.9745,6.6172
-15.999,0
15.999,0
6.9745,6.6172
14.203,0
-5.8432,0
-8.3598,0
-6.9745,6.6172
7.0736,6.6026
-0.14593,0
-0.084753,0
0.23068,0
-7.0736,6.6026
-15.999,0
15.999,0
7.0736,6.6026
14.203,0
-5.8432,0
-8.3598,0
-7.0736,6.6026
7.1724,6.5877
-0.14593,0
-0.084753,0
0.23068,0
-7.1724,6.5877
-15.999,0
15.999,0
7.1724,6.5877
14.203,0
-5.8432,0
-8.3598,0
-7.1724,6.5877
7.271,6.5727
-0.14593,0
-0.084753,0
0.23068,0
-7.271,6.5727
-15.999,0
15.999,0
7.271,6.5727
14.203,0
-5.8432,0
-8.3598,0
-7.271,6.5727
7.3693,6.5574
-0.14593,0
-0.084753,0
0.23068,0
-7.3693,6.5574
-15.999,0
15.999,0
7.3693,6.5574
14.203,0
-5.8432,0
-8.3598,0
-7.3693,6.5574
7.4675,6.5419
-0.14593,0
-0.084753,0
0.23068,0
-7.4675,6.5419
-15.999,0
15.999,0
7.4675,6.5419
14.203,0
-5.8432,0
-8.3598,0
-7.4675,6.5419
7.5654,6.5263
-0.14593,0
-0.084753,0
0.23068,0
-7.5654,6.5263
-15.999,0
15.999,0
7.5654,6.5263
14.203,0
-5.8432,0
-8.3598,0
-7.5654,6.5263
7.663,6.5104
-0.14593,0
-0.084753,0
0.23068,0
-7.663,6.5104
-15.999,0
15.999,0
7.663,6.5104
14.203,0
-5.8432,0
-8.3598,0
-7.663,6.5104
7.7604,6.4943
-0.14593,0
-0.084753,0
0.23068,0
-7.7604,6.4943
-15.999,0
15.999,0
7.7604,6.4943
14.203,0
-5.8432,0
-8.3598,0
-7.7604,6.4943
7.8576,6.478
-0.14593,0
-0.084753,0
0.23068,0
-7.8576,6.478
-15.999,0
15.999,0
7.8576,6.478
14.203,0
-5.8432,0
-8.3598,0
-7.8576,6.478
7.9545,6.4616
-0.14593,0
-0.084753,0
0.23068,0
-7.9545,6.4616
-15.999,0
15.999,0
7.9545,6.4616
14.203,0
-5.8432,0
-8.3598,0
-7.9545,6.4616
8.0512,6.4449
-0.14593,0
-0.084753,0
0.23068,0
-8.0512,6.4449
-15.999,0
15.999,0
8.0512,6.4449
14.203,0
-5.8432,0
-8.3598,0
-8.0512,6.4449
8.1476,6.428
-0.14593,0
-0.084753,0
0.23068,0
-8.1476,6.428
-15.999,0
15.999,0
8.1476,6.428
14.203,0
-5.8432,0
-8.3598,0
-8.1476,6.428
8.2438,6.4109
-0.14593,0
-0.084753,0
0.23068,0
-8.2438,6.4109
-15.999,0
15.999,0
8.2438,6.4109
14.203,0
-5.8432,0
-8.3598,0
-8.2438,6.4109
8.3397,6.3936
-0.14593,0
-0.084753,0
0.23068,0
-8.3397,6.3936
-15.999,0
15.999,0
8.3397,6.3936
14.203,0
-5.8432,0
-8.3598,0
-8.3397,6.3936
8.4353,6.3761
-0.14593,0
-0.084753,0
0.23068,0
-8.4353,6.3761
-15.999,0
15.999,0
8.4353,6.3761
14.203,0
-5.8432,0
-8.3598,0
-8.4353,6.3761
8.5307,6.3584
-0.14593,0
-0.084753,0
0.23068,0
-8.5307,6.3584
-15.999,0
15.999,0
8.5307,6.3584
14.203,0
-5.8432,0
-8.3598,0
-8.5307,6.3584
8.6258,6.3405
-0.14593,0
-0.084753,0
0.23068,0
-8.6258,6.3405
-15.999,0
15.999,0
8.6258,6.3405
14.203,0
-5.8432,0
-8.3598,0
-8.6258,6.3405
8.7207,6.3224
-0.14593,0
-0.084753,0
0.23068,0
-8.7207,6.3224
-15.999,0
15.999,0
8.7207,6.3224
14.203,0
-5.8432,0
-8.3598,0
-8.7207,6.3224
8.8152,6.3041
-0.14593,0
-0.084753,0
0.23068,0
-8.8152,6.3041
-15.999,0
15.999,0
8.8152,6.3041
14.203,0
-5.8432,0
-8.3598,0
-8.8152,6.3041
8.9095,6.2856
-0.14593,0
-0.084753,0
0.23068,0
-8.9095,6.2856
-15.999,0
15.999,0
8.9095,6.2856
14.203,0
-5.8432,0
-8.3598,0
-8.9095,6.2856
9.0035,6.2669
-0.14593,0
-0.084753,0
0.23068,0
-9.0035,6.2669
-15.999,0
15.999,0
9.0035,6.2669
14.203,0
-5.8432,0
-8.3598,0
-9.0035,6.2669
9.0972,6.248
-0.14593,0
-0.084753,0
0.23068,0
-9.0972,6.248
-15.999,0
15.999,0
9.0972,6.248
14.203,0
-5.8432,0
-8.3598,0
-9.0972,6.248
9.1907,6.2289
-0.14593,0
-0.084753,0
0.23068,0
-9.1907,6.2289
-15.999,0
15.999,0
9.1907,6.2289
14.203,0
-5.8432,0
-8.3598,0
-9.1907,6.2289
9.2838,6.2096
-0.14593,0
-0.084753,0
0.23068,0
-9.2838,6.2096
-15.999,0
15.999,0
9.2838,6.2096
14.203,0
-5.8432,0
-8.3598,0
-9.2838,6.2096
9.3767,6.1902
-0.14593,0
-0.084753,0
0.23068,0
-9.3767,6.1902
-15.999,0
15.999,0
9.3767,6.1902
14.203,0
-5.8432,0
-8.3598,0
-9.3767,6.1902
9.4692,6.1705
-0.14593,0
-0.084753,0
0.23068,0
-9.4692,6.1705
-15.999,0
15.999,0
9.4692,6.1705
14.203,0
-5.8432,0
-8.3598,0
-9.4692,6.1705
9.5615,6.1506
-0.14593,0
-0.084753,0
0.23068,0
-9.5615,6.1506
-15.999,0
15.999,0
9.5615,6.1506
14.203,0
-5.8432,0
-8.3598,0
-9.5615,6.1506
9.6534,6.1306
-0.14593,0
-0.084753,0
0.23068,0
-9.6534,6.1306
-15.999,0
15.999,0
9.6534,6.1306
14.203,0
-5.8432,0
-8.3598,0
-9.6534,6.1306
9.7451,6.1103
-0.14593,0
-0.084753,0
0.23068,0
-9.7451,6.1103
-15.999,0
15.999,0
9.7451,6.1103
14.203,0
-5.8432,0
-8.3598,0
-9.7451,6.1103
9.8364,6.0899
-0.14593,0
-0.084753,0
0.23068,0
-9.8364,6.0899
-15.999,0
15.999,0
9.8364,6.0899
14.203,0
-5.8432,0
-8.3598,0
-9.8364,6.0899
9.9275,6.0692
-0.14593,0
-0.084753,0
0.23068,0
-9.9275,6.0692
-15.999,0
15.999,0
9.9275,6.0692
14.203,0
-5.8432,0
-8.3598,0
-9.9275,6.0692
10.018,6.0484
-0.14593,0
-0.084753,0
0.23068,0
-10.018,6.0484
-15.999,0
15.999,0
10.018,6.0484
14.203,0
-5.8432,0
-8.3598,0
-10.018,6.0484
10.109,6.0274
-0.14593,0
-0.084753,0
0.23068,0
-10.109,6.0274
-15.999,0
15.999,0
10.109,6.0274
14.203,0
-5.8432,0
-8.3598,0
-10.109,6.0274
10.199,6.0062
-0.14593,0
-0.084753,0
0.23068,0
-10.199,6.0062
-15.999,0
15.999,0
10.199,6.0062
14.203,0
-5.8432,0
-8.3598,0
-10.199,6.0062
10.288,5.9848
-0.14593,0
-0.084753,0
0.23068,0
-10.288,5.9848
-15.999,0
15.999,0
10.288,5.9848
14.203,0
-5.8432,0
-8.3598,0
-10.288,5.9848
10.378,5.9632
-0.14593,0
-0.084753,0
0.23068,0
-10.378,5.9632
-15.999,0
15.999,0
10.378,5.9632
14.203,0
-5.8432,0
-8.3598,0
-10.378,5.9632
10.467,5.9414
-0.14593,0
-0.084753,0
0.23068,0
-10.467,5.9414
-15.999,0
15.999,0
10.467,5.9414
14.203,0
-5.8432,0
-8.3598,0
-10.467,5.9414
10.556,5.9195
-0.14593,0
-0.084753,0
0.23068,0
-10.556,5.9195
-15.999,0
15.999,0
10.556,5.9195
14.203,0
-5.8432,0
-8.3598,0
-10.556,5.9195
10.644,5.8973
-0.14593,0
-0.084753,0
0.23068,0
-10.644,5.8973
-15.999,0
15.999,0
10.644,5.8973
14.203,0
-5.8432,0
-8.3598,0
-10.644,5.8973
10.732,5.875
-0.14593,0
-0.084753,0
0.23068,0
-10.732,5.875
-15.999,0
15.999,0
10.732,5.875
14.203,0
-5.8432,0
-8.3598,0
-10.732,5.875
10.82,5.8525
-0.14593,0
-0.084753,0
0.23068,0
-10.82,5.8525
-15.999,0
15.999,0
10.82,5.8525
14.203,0
-5.8432,0
-8.3598,0
-10.82,5.8525
10.908,5.8298
-0.14593,0
-0.084753,0
0.23068,0
-10.908,5.8298
-15.999,0
15.999,0
10.908,5.8298
14.203,0
-5.8432,0
-8.3598,0
-10.908,5.8298
10.995,5.8069
-0.14593,0
-0.084753,0
0.23068,0
-10.995,5.8069
-15.999,0
15.999,0
10.995,5.8069
14.203,0
-5.8432,0
-8.3598,0
-10.995,5.8069
11.082,5.7838
-0.14593,0
-0.084753,0
0.23068,0
-11.082,5.7838
-15.999,0
15.999,0
11.082,5.7838
14.203,0
-5.8432,0
-8.3598,0
-11.082,5.7838
11.168,5.7605
-0.14593,0
-0.084753,0
0.23068,0
-11.168,5.7605
-15.999,0
15.999,0
11.168,5.7605
14.203,0
-5.8432,0
-8.3598,0
-11.168,5.7605
11.254,5.7371
